
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

66.4,	57,	0,	5686,	270.112
66.4,	57,	0,	5686,	270.112
65.1,	58,	0,	5686,	270.117
63.6,	59,	0,	5686,	270.123
63,	59,	0,	5686,	270.128
61.1,	60,	0,	5686,	270.133
60.6,	61,	0,	5686,	270.138
60.2,	62,	0,	5687,	270.143
60.2,	62,	0,	5687,	270.143
59.7,	62,	0,	5687,	270.148
59.3,	63,	0,	5687,	270.153
58.6,	64,	0,	5687,	270.158
58.1,	64,	0,	5687,	270.163
58,	65,	0,	5687,	270.168
57.5,	66,	0,	5688,	270.173
57.5,	66,	0,	5688,	270.173
57.3,	67,	0,	5688,	270.178
57.3,	67,	0,	5688,	270.183
57.5,	68,	0,	5688,	270.188
57.7,	69,	0,	5688,	270.193
57.1,	70,	0,	5688,	270.198
56.9,	70,	0,	5689,	270.203
56.9,	70,	0,	5689,	270.203
56.1,	71,	0,	5689,	270.208
55.2,	72,	0,	5689,	270.213
53.5,	73,	0,	5689,	270.218
52.1,	73,	0,	5689,	270.223
51.7,	74,	0,	5689,	270.228
50.9,	75,	0,	5690,	270.233
50.9,	75,	0,	5690,	270.233
51.4,	76,	0,	5690,	270.238
52.2,	77,	0,	5690,	270.243
52,	77,	0,	5690,	270.248
52.8,	78,	0,	5690,	270.253
52.7,	79,	0,	5690,	270.258
53.1,	80,	0,	5691,	270.263
53.1,	80,	0,	5691,	270.263
52,	80,	0,	5691,	270.268
51.8,	81,	0,	5691,	270.273
51.2,	82,	0,	5691,	270.278
50.1,	83,	0,	5691,	270.283
47.1,	84,	0,	5691,	270.288
46.2,	84,	0,	5692,	270.293
46.2,	84,	0,	5692,	270.293
45.1,	85,	0,	5692,	270.298
45.3,	86,	0,	5692,	270.303
45.6,	87,	0,	5692,	270.308
44.9,	87,	0,	5692,	270.313
44.1,	88,	0,	5692,	270.318
41.4,	89,	0,	5693,	270.323
41.4,	89,	0,	5693,	270.323
39.5,	90,	0,	5693,	270.329
37.8,	91,	0,	5693,	270.334
36.8,	91,	0,	5693,	270.339
35.6,	92,	0,	5693,	270.344
35.5,	93,	0,	5693,	270.349
35.3,	94,	0,	5694,	270.354
35.3,	94,	0,	5694,	270.354
35.1,	94,	0,	5694,	270.359
34.7,	95,	0,	5694,	270.364
33.5,	96,	0,	5694,	270.369
32.6,	97,	0,	5694,	270.374
32.5,	97,	0,	5694,	270.379
31.5,	98,	0,	5695,	270.384
31.5,	98,	0,	5695,	270.384
31.4,	99,	0,	5695,	270.389
31,	100,	0,	5695,	270.394
29.9,	100,	0,	5695,	270.399
29.7,	102,	0,	5695,	270.405
29.5,	103,	0,	5695,	270.41
28.7,	104,	0,	5696,	270.415
28.7,	104,	0,	5696,	270.415
27.3,	104,	0,	5696,	270.42
26,	105,	0,	5696,	270.425
25.5,	106,	0,	5696,	270.43
24.1,	107,	0,	5696,	270.435
22.4,	107,	0,	5696,	270.44
21.1,	108,	0,	5697,	270.445
21.1,	108,	0,	5697,	270.445
20.4,	109,	0,	5697,	270.45
20.2,	110,	0,	5697,	270.455
20.2,	110,	0,	5697,	270.46
19.2,	111,	0,	5697,	270.465
19.2,	112,	0,	5697,	270.47
20.4,	113,	0,	5698,	270.475
20.4,	113,	0,	5698,	270.475
20.3,	113,	0,	5698,	270.48
19.9,	114,	0,	5698,	270.485
18.7,	115,	0,	5698,	270.49
17.7,	116,	0,	5698,	270.495
17.3,	117,	0,	5698,	270.5
17.3,	117,	0,	5699,	270.505
17.3,	117,	0,	5699,	270.505
16.8,	118,	0,	5699,	270.51
16.8,	119,	0,	5699,	270.515
14.9,	120,	0,	5699,	270.52
12.6,	120,	0,	5699,	270.525
12,	121,	0,	5699,	270.53
11.8,	122,	0,	5700,	270.535
11.8,	122,	0,	5700,	270.535
10.9,	123,	0,	5700,	270.54
10,	123,	0,	5700,	270.545
9.2,	124,	0,	5700,	270.55
9.6,	125,	0,	5700,	270.555
9.1,	126,	0,	5700,	270.56
8.7,	127,	0,	5701,	270.565
8.7,	127,	0,	5701,	270.565
9.1,	127,	0,	5701,	270.57
8.7,	128,	0,	5701,	270.575
7.8,	129,	0,	5701,	270.58
6,	130,	0,	5701,	270.585
5.7,	130,	0,	5701,	270.59
5,	131,	0,	5702,	270.595
5,	131,	0,	5702,	270.595
3.4,	132,	0,	5702,	270.6
3,	133,	0,	5702,	270.605
2.8,	133,	0,	5702,	270.61
1.8,	134,	0,	5702,	270.615
1.3,	135,	0,	5702,	270.62
1.2,	136,	0,	5703,	270.625
1.2,	136,	0,	5703,	270.625
1.9,	136,	0,	5703,	270.63
2.1,	137,	0,	5703,	270.635
1.6,	138,	0,	5703,	270.64
1.7,	139,	0,	5703,	270.645
1.7,	139,	0,	5703,	270.65
1.7,	140,	0,	5704,	270.655
1.7,	140,	0,	5704,	270.655
1.5,	141,	0,	5704,	270.66
1.4,	142,	0,	5704,	270.665
0.8,	143,	0,	5704,	270.67
0.2,	143,	0,	5704,	270.675
-0.3,	144,	0,	5704,	270.68
-0.8,	145,	0,	5705,	270.685
-0.8,	145,	0,	5705,	270.685
-0.9,	146,	0,	5705,	270.69
-2.4,	146,	0,	5705,	270.695
-2.4,	147,	0,	5705,	270.7
-2,	148,	0,	5705,	270.705
-2,	149,	0,	5705,	270.71
-1.5,	149,	0,	5706,	270.715
-1.5,	149,	0,	5706,	270.715
-1.8,	150,	0,	5706,	270.72
-1.8,	151,	0,	5706,	270.725
-2.7,	152,	0,	5706,	270.73
-5.1,	152,	0,	5706,	270.736
-5.9,	153,	0,	5706,	270.741
-6.5,	154,	0,	5707,	270.746
-6.5,	154,	0,	5707,	270.746
-6.6,	155,	0,	5707,	270.751
-6.5,	155,	0,	5707,	270.756
-7.2,	156,	0,	5707,	270.761
-8.1,	157,	0,	5707,	270.766
-8.7,	158,	0,	5707,	270.771
-10.3,	158,	0,	5708,	270.776
-10.3,	158,	0,	5708,	270.776
-10.4,	159,	0,	5708,	270.781
-10.4,	160,	0,	5708,	270.786
-10.3,	161,	0,	5708,	270.791
-9.7,	161,	0,	5708,	270.796
-9.7,	162,	0,	5708,	270.801
-10.4,	163,	0,	5709,	270.806
-10.4,	163,	0,	5709,	270.806
-12,	164,	0,	5709,	270.811
-12.3,	164,	0,	5709,	270.816
-13.3,	165,	0,	5709,	270.821
-14.8,	166,	0,	5709,	270.826
-16,	167,	0,	5709,	270.831
-16.1,	167,	0,	5710,	270.836
-16.1,	167,	0,	5710,	270.836
-16.7,	168,	0,	5710,	270.841
-17.8,	169,	0,	5710,	270.846
-18,	170,	0,	5710,	270.851
-19,	171,	0,	5710,	270.856
-21,	171,	0,	5710,	270.861
-22.1,	172,	0,	5711,	270.866
-22.1,	172,	0,	5711,	270.866
-22.9,	173,	0,	5711,	270.871
-23.8,	174,	0,	5711,	270.876
-24,	174,	0,	5711,	270.881
-24,	175,	0,	5711,	270.886
-24,	176,	0,	5711,	270.891
-23.6,	177,	0,	5712,	270.896
-23.6,	177,	0,	5712,	270.896
-23.8,	177,	0,	5712,	270.901
-23.8,	178,	0,	5712,	270.906
-26.2,	179,	0,	5712,	270.911
-26.9,	180,	0,	5712,	270.916
-27.7,	181,	0,	5712,	270.921
-28.9,	181,	0,	5713,	270.927
-28.9,	181,	0,	5713,	270.927
-29.8,	182,	0,	5713,	270.932
-31.1,	183,	0,	5713,	270.937
-32,	184,	0,	5713,	270.942
-32.5,	184,	0,	5713,	270.947
-34.4,	185,	0,	5713,	270.952
-35.2,	186,	0,	5714,	270.957
-35.2,	186,	0,	5714,	270.957
-34.5,	187,	0,	5714,	270.962
-35.4,	188,	0,	5714,	270.967
-35.9,	188,	0,	5714,	270.972
-36.6,	189,	0,	5714,	270.977
-37.9,	190,	0,	5714,	270.982
-38.4,	191,	0,	5715,	270.987
-38.4,	191,	0,	5715,	270.987
-39.5,	191,	0,	5715,	270.992
-40.4,	192,	0,	5715,	270.997
-41.3,	193,	0,	5715,	271.002
-41.5,	194,	0,	5715,	271.007
-41.3,	194,	0,	5715,	271.012
-49.9,	205,	0,	5716,	271.077
-49.9,	205,	0,	5716,	271.077
-50.8,	205,	0,	5716,	271.082
-51.4,	206,	0,	5716,	271.087
-52.6,	207,	0,	5716,	271.092
-52.9,	208,	0,	5716,	271.097
-55.3,	209,	0,	5716,	271.102
-56.1,	209,	0,	5717,	271.107
-56.1,	209,	0,	5717,	271.107
-56.6,	210,	0,	5717,	271.112
-57.1,	211,	0,	5717,	271.117
-57.4,	212,	0,	5717,	271.123
-57.9,	212,	0,	5717,	271.128
-57.9,	213,	0,	5717,	271.133
-57.9,	214,	0,	5718,	271.138
-57.9,	214,	0,	5718,	271.138
-57.9,	215,	0,	5718,	271.143
-57.6,	216,	0,	5718,	271.148
-57.6,	216,	0,	5718,	271.153
-57.6,	217,	0,	5718,	271.158
-57.6,	218,	0,	5718,	271.163
-58.5,	219,	0,	5719,	271.168
-58.5,	219,	0,	5719,	271.168
-60,	219,	0,	5719,	271.173
-60.6,	220,	0,	5719,	271.178
-60.6,	221,	0,	5719,	271.183
-60.6,	222,	0,	5719,	271.188
-59.6,	223,	0,	5719,	271.193
-59,	223,	0,	5720,	271.198
-59,	223,	0,	5720,	271.198
-58.8,	224,	0,	5720,	271.203
-58.2,	225,	0,	5720,	271.208
-58,	226,	0,	5720,	271.213
-58.3,	226,	0,	5720,	271.218
-59.7,	227,	0,	5720,	271.223
-60,	228,	0,	5721,	271.228
-60,	228,	0,	5721,	271.228
-59.7,	229,	0,	5721,	271.233
-59.2,	229,	0,	5721,	271.238
-57.6,	230,	0,	5721,	271.243
-56.9,	231,	0,	5721,	271.248
-56.9,	232,	0,	5721,	271.253
-56.9,	232,	0,	5722,	271.258
-56.9,	232,	0,	5722,	271.258
-56.8,	233,	0,	5722,	271.263
-57.4,	234,	0,	5722,	271.268
-58.1,	235,	0,	5722,	271.273
-58.3,	235,	0,	5722,	271.278
-59.1,	236,	0,	5722,	271.283
-59.5,	237,	0,	5723,	271.288
-59.5,	237,	0,	5723,	271.288
-59.5,	238,	0,	5723,	271.293
-60.3,	238,	0,	5723,	271.298
-60.1,	239,	0,	5723,	271.303
-60,	240,	0,	5723,	271.308
-57.7,	241,	0,	5723,	271.313
-56.9,	241,	0,	5724,	271.318
-56.9,	241,	0,	5724,	271.318
-56.5,	242,	0,	5724,	271.323
-56.3,	243,	0,	5724,	271.329
-56.1,	244,	0,	5724,	271.334
-56.1,	244,	0,	5724,	271.339
-56.2,	245,	0,	5724,	271.344
-55,	246,	0,	5725,	271.349
-55,	246,	0,	5725,	271.349
-54.6,	247,	0,	5725,	271.354
-54,	247,	0,	5725,	271.359
-52.2,	248,	0,	5725,	271.364
-51.4,	249,	0,	5725,	271.369
-50.4,	250,	0,	5725,	271.374
-49.8,	251,	0,	5726,	271.379
-49.8,	251,	0,	5726,	271.379
-49.7,	251,	0,	5726,	271.384
-49.3,	252,	0,	5726,	271.389
-48.8,	253,	0,	5726,	271.394
-48.5,	254,	0,	5726,	271.399
-48.2,	254,	0,	5726,	271.404
-47.3,	260,	0,	5727,	271.439
-47.3,	260,	0,	5727,	271.439
-46,	261,	0,	5727,	271.444
-45,	261,	0,	5727,	271.449
-44.2,	262,	0,	5727,	271.454
-41.9,	263,	0,	5727,	271.459
-40.6,	264,	0,	5727,	271.464
-38.5,	265,	0,	5728,	271.469
-38.5,	265,	0,	5728,	271.469
-37.2,	265,	0,	5728,	271.474
-36.4,	266,	0,	5728,	271.479
-34.8,	267,	0,	5728,	271.484
-34.6,	268,	0,	5728,	271.489
-34.6,	269,	0,	5728,	271.494
-35.5,	269,	0,	5729,	271.499
-35.5,	269,	0,	5729,	271.499
-36.5,	270,	0,	5729,	271.504
-38,	271,	0,	5729,	271.509
-39,	272,	0,	5729,	271.514
-39,	272,	0,	5729,	271.519
-38.5,	273,	0,	5729,	271.524
-35.8,	274,	0,	5730,	271.529
-35.8,	274,	0,	5730,	271.529
-35.4,	275,	0,	5730,	271.534
-34.8,	275,	0,	5730,	271.54
-35,	276,	0,	5730,	271.544
-35.2,	277,	0,	5730,	271.55
-35.1,	278,	0,	5730,	271.555
-36.4,	279,	0,	5731,	271.56
-36.4,	279,	0,	5731,	271.56
-37.2,	279,	0,	5731,	271.565
-37.4,	280,	0,	5731,	271.57
-37.4,	281,	0,	5731,	271.575
-37.4,	282,	0,	5731,	271.58
-37.2,	282,	0,	5731,	271.585
-37.1,	283,	0,	5732,	271.59
-37.1,	283,	0,	5732,	271.59
-36.8,	284,	0,	5732,	271.595
-36.1,	285,	0,	5732,	271.6
-36.6,	285,	0,	5732,	271.605
-35.5,	286,	0,	5732,	271.61
-35.4,	287,	0,	5732,	271.615
-34.8,	288,	0,	5733,	271.62
-34.8,	288,	0,	5733,	271.62
-34.1,	289,	0,	5733,	271.625
-33.9,	289,	0,	5733,	271.63
-35.1,	290,	0,	5733,	271.635
-34.9,	291,	0,	5733,	271.64
-34.1,	292,	0,	5733,	271.645
-34,	292,	0,	5734,	271.65
-34,	292,	0,	5734,	271.65
-34.2,	293,	0,	5734,	271.655
-33.8,	295,	0,	5734,	271.661
-33.5,	296,	0,	5734,	271.666
-33.5,	296,	0,	5734,	271.671
-33.5,	297,	0,	5734,	271.676
-33.1,	298,	0,	5735,	271.681
-33.1,	298,	0,	5735,	271.681
-32.1,	299,	0,	5735,	271.686
-30.3,	299,	0,	5735,	271.691
-30.3,	300,	0,	5735,	271.696
-30.7,	301,	0,	5735,	271.701
-30.7,	302,	0,	5735,	271.706
-31.5,	302,	0,	5736,	271.711
-31.5,	302,	0,	5736,	271.711
-31.4,	303,	0,	5736,	271.716
-31.4,	304,	0,	5736,	271.721
-31.1,	305,	0,	5736,	271.726
-30.8,	306,	0,	5736,	271.731
-30.2,	306,	0,	5736,	271.736
-30.6,	307,	0,	5737,	271.741
-30.6,	307,	0,	5737,	271.741
-30.7,	308,	0,	5737,	271.746
-31.1,	309,	0,	5737,	271.751
-31.6,	309,	0,	5737,	271.756
-33.1,	310,	0,	5737,	271.761
-33.1,	311,	0,	5737,	271.766
-33.1,	312,	0,	5738,	271.771
-33.1,	312,	0,	5738,	271.771
-32.2,	312,	0,	5738,	271.776
-32,	313,	0,	5738,	271.781
-31.5,	314,	0,	5738,	271.786
-30.8,	315,	0,	5738,	271.791
-31.5,	316,	0,	5738,	271.796
-32.1,	316,	0,	5739,	271.801
-32.1,	316,	0,	5739,	271.801
-32.5,	317,	0,	5739,	271.806
-32.6,	318,	0,	5739,	271.811
-32.5,	319,	0,	5739,	271.816
-33,	319,	0,	5739,	271.821
-33,	320,	0,	5739,	271.826
-32.6,	321,	0,	5740,	271.831
-32.6,	321,	0,	5740,	271.831
-32.5,	322,	0,	5740,	271.836
-32,	322,	0,	5740,	271.841
-31.8,	323,	0,	5740,	271.846
-30.9,	324,	0,	5740,	271.851
-29,	325,	0,	5740,	271.856
-27.8,	325,	0,	5741,	271.861
-27.8,	325,	0,	5741,	271.861
-27,	326,	0,	5741,	271.866
-25.8,	327,	0,	5741,	271.871
-25.4,	328,	0,	5741,	271.876
-25.5,	328,	0,	5741,	271.881
-25.2,	329,	0,	5741,	271.886
-24.6,	330,	0,	5742,	271.891
-24.6,	330,	0,	5742,	271.891
-23.8,	331,	0,	5742,	271.896
-23.2,	331,	0,	5742,	271.901
-22.3,	332,	0,	5742,	271.906
-19.3,	333,	0,	5742,	271.911
-19.1,	334,	0,	5742,	271.916
-17.6,	334,	0,	5743,	271.921
-17.6,	334,	0,	5743,	271.921
-16,	335,	0,	5743,	271.927
-14.2,	336,	0,	5743,	271.932
-12.6,	337,	0,	5743,	271.937
-11.2,	337,	0,	5743,	271.941
-10.4,	338,	0,	5743,	271.947
-9.1,	339,	0,	5744,	271.952
-9.1,	339,	0,	5744,	271.952
-8.9,	340,	0,	5744,	271.957
-8.5,	340,	0,	5744,	271.962
-7.5,	341,	0,	5744,	271.967
-6.7,	342,	0,	5744,	271.972
-6.5,	343,	0,	5744,	271.977
-5.9,	343,	0,	5745,	271.982
-5.9,	343,	0,	5745,	271.982
-4.9,	344,	0,	5745,	271.987
-3.9,	345,	0,	5745,	271.992
-2.6,	346,	0,	5745,	271.997
-1.5,	346,	0,	5745,	272.002
-0.7,	347,	0,	5745,	272.008
-0.5,	348,	0,	5746,	272.012
-0.5,	348,	0,	5746,	272.012
1.5,	349,	0,	5746,	272.017
3,	349,	0,	5746,	272.022
4.2,	350,	0,	5746,	272.027
6.1,	351,	0,	5746,	272.032
8.3,	351,	0,	5746,	272.037
8.9,	352,	0,	5747,	272.042
8.9,	352,	0,	5747,	272.042
9.5,	353,	0,	5747,	272.047
11.1,	354,	0,	5747,	272.052
11.1,	354,	0,	5747,	272.057
11.9,	355,	0,	5747,	272.062
12.8,	356,	0,	5747,	272.067
14.6,	357,	0,	5748,	272.072
14.6,	357,	0,	5748,	272.072
16.9,	357,	0,	5748,	272.077
20.6,	358,	0,	5748,	272.082
22.7,	359,	0,	5748,	272.087
23.7,	0,	0,	5748,	272.092
24.1,	0,	0,	5748,	272.097
34.8,	10,	0,	5749,	272.163
34.8,	10,	0,	5749,	272.163
36.2,	11,	0,	5749,	272.168
37.7,	11,	0,	5749,	272.173
39,	12,	0,	5749,	272.178
39.2,	13,	0,	5749,	272.183
40.4,	14,	0,	5749,	272.188
42.7,	15,	0,	5750,	272.193
42.7,	15,	0,	5750,	272.193
43.9,	15,	0,	5750,	272.198
44.3,	16,	0,	5750,	272.203
44.4,	17,	0,	5750,	272.208
44.5,	18,	0,	5750,	272.213
44.9,	18,	0,	5750,	272.218
44.5,	19,	0,	5751,	272.223
44.5,	19,	0,	5751,	272.223
44.2,	20,	0,	5751,	272.228
44.1,	21,	0,	5751,	272.233
44.3,	21,	0,	5751,	272.238
44.8,	22,	0,	5751,	272.243
46.3,	23,	0,	5751,	272.248
47.6,	24,	0,	5752,	272.253
47.6,	24,	0,	5752,	272.253
49.2,	24,	0,	5752,	272.258
50.4,	25,	0,	5752,	272.263
50.5,	26,	0,	5752,	272.268
51.1,	27,	0,	5752,	272.273
51.7,	28,	0,	5752,	272.278
52.2,	28,	0,	5753,	272.283
52.2,	28,	0,	5753,	272.283
52.5,	29,	0,	5753,	272.288
54.4,	30,	0,	5753,	272.293
56.1,	31,	0,	5753,	272.298
57.7,	32,	0,	5753,	272.303
59.1,	32,	0,	5753,	272.308
59.3,	33,	0,	5754,	272.313
59.3,	33,	0,	5754,	272.313
60.2,	34,	0,	5754,	272.319
60.8,	35,	0,	5754,	272.324
61.2,	35,	0,	5754,	272.329
61.8,	36,	0,	5754,	272.334
62.7,	37,	0,	5754,	272.339
63,	38,	0,	5755,	272.344
63,	38,	0,	5755,	272.344
63,	39,	0,	5755,	272.349
62.5,	40,	0,	5755,	272.354
62.1,	40,	0,	5755,	272.359
61.5,	41,	0,	5755,	272.364
61.4,	42,	0,	5755,	272.369
60.7,	43,	0,	5756,	272.374
60.7,	43,	0,	5756,	272.374
60.5,	44,	0,	5756,	272.379
61.1,	44,	0,	5756,	272.384
62.9,	45,	0,	5756,	272.389
63.5,	46,	0,	5756,	272.394
65.3,	47,	0,	5756,	272.399
67.7,	48,	0,	5757,	272.404
67.7,	48,	0,	5757,	272.404
68.5,	48,	0,	5757,	272.409
69,	49,	0,	5757,	272.414
68.9,	50,	0,	5757,	272.419
68.9,	51,	0,	5757,	272.424
69.2,	52,	0,	5757,	272.429
68.6,	52,	0,	5758,	272.434
68.6,	52,	0,	5758,	272.434
68.2,	53,	0,	5758,	272.439
66.7,	54,	0,	5758,	272.444
66.4,	55,	0,	5758,	272.449
66.3,	56,	0,	5758,	272.454
65.8,	56,	0,	5758,	272.459
66.2,	57,	0,	5759,	272.464
66.2,	57,	0,	5759,	272.464
65.3,	58,	0,	5759,	272.469
65.5,	59,	0,	5759,	272.474
64.5,	59,	0,	5759,	272.479
63.3,	60,	0,	5759,	272.484
61.7,	61,	0,	5759,	272.489
54.1,	66,	0,	5760,	272.525
54.1,	66,	0,	5760,	272.525
52.4,	67,	0,	5760,	272.53
51.1,	67,	0,	5760,	272.535
49.5,	68,	0,	5760,	272.54
49.1,	69,	0,	5760,	272.545
49.1,	69,	0,	5760,	272.55
48.7,	70,	0,	5761,	272.555
48.7,	70,	0,	5761,	272.555
47.9,	71,	0,	5761,	272.56
49.2,	72,	0,	5761,	272.565
49.4,	72,	0,	5761,	272.57
50,	73,	0,	5761,	272.575
50.7,	74,	0,	5761,	272.58
50,	75,	0,	5762,	272.585
50,	75,	0,	5762,	272.585
50.4,	75,	0,	5762,	272.59
49.8,	76,	0,	5762,	272.595
49.5,	77,	0,	5762,	272.6
49.1,	78,	0,	5762,	272.605
48.4,	78,	0,	5762,	272.61
48.7,	79,	0,	5763,	272.615
48.7,	79,	0,	5763,	272.615
48,	80,	0,	5763,	272.62
47.5,	81,	0,	5763,	272.625
48.5,	81,	0,	5763,	272.63
47.9,	82,	0,	5763,	272.635
47.1,	83,	0,	5763,	272.64
46.3,	84,	0,	5764,	272.645
46.3,	84,	0,	5764,	272.645
45.5,	85,	0,	5764,	272.65
44.7,	85,	0,	5764,	272.655
44.3,	86,	0,	5764,	272.66
42.3,	87,	0,	5764,	272.665
41,	88,	0,	5764,	272.67
40.9,	88,	0,	5765,	272.675
40.9,	88,	0,	5765,	272.675
41.1,	89,	0,	5765,	272.68
40.6,	90,	0,	5765,	272.685
40.5,	91,	0,	5765,	272.69
40.5,	91,	0,	5765,	272.695
40.2,	92,	0,	5765,	272.7
36.3,	98,	0,	5766,	272.736
36.3,	98,	0,	5766,	272.736
36.2,	98,	0,	5766,	272.741
36.1,	100,	0,	5766,	272.746
36.1,	100,	0,	5766,	272.751
35.9,	101,	0,	5766,	272.756
35,	102,	0,	5766,	272.761
33.6,	102,	0,	5767,	272.766
33.6,	102,	0,	5767,	272.766
31.6,	103,	0,	5767,	272.771
30.5,	104,	0,	5767,	272.776
29.6,	105,	0,	5767,	272.781
28.2,	105,	0,	5767,	272.786
28.2,	106,	0,	5767,	272.791
28.2,	107,	0,	5768,	272.796
28.2,	107,	0,	5768,	272.796
28.1,	108,	0,	5768,	272.801
28.1,	108,	0,	5768,	272.806
27.7,	109,	0,	5768,	272.811
25.1,	110,	0,	5768,	272.816
23,	111,	0,	5768,	272.821
23,	111,	0,	5769,	272.826
23,	111,	0,	5769,	272.826
23,	112,	0,	5769,	272.831
23.1,	113,	0,	5769,	272.836
23.2,	114,	0,	5769,	272.841
24.1,	115,	0,	5769,	272.846
23.9,	115,	0,	5769,	272.851
23.3,	116,	0,	5770,	272.856
23.3,	116,	0,	5770,	272.856
21.5,	117,	0,	5770,	272.861
21.4,	118,	0,	5770,	272.866
20.5,	118,	0,	5770,	272.871
19.1,	119,	0,	5770,	272.876
18.3,	120,	0,	5770,	272.881
17.1,	122,	0,	5771,	272.887
17.1,	122,	0,	5771,	272.887
16,	122,	0,	5771,	272.891
15.3,	123,	0,	5771,	272.897
15.2,	124,	0,	5771,	272.902
15.7,	125,	0,	5771,	272.907
16,	125,	0,	5771,	272.912
16,	126,	0,	5772,	272.917
16,	126,	0,	5772,	272.917
15.4,	127,	0,	5772,	272.922
14.5,	128,	0,	5772,	272.927
13.1,	128,	0,	5772,	272.932
13,	129,	0,	5772,	272.937
12.8,	130,	0,	5772,	272.942
12.4,	131,	0,	5773,	272.947
12.4,	131,	0,	5773,	272.947
11.5,	132,	0,	5773,	272.952
11.4,	132,	0,	5773,	272.957
10.2,	133,	0,	5773,	272.962
10,	134,	0,	5773,	272.967
9.7,	135,	0,	5773,	272.972
8.5,	135,	0,	5774,	272.977
8.5,	135,	0,	5774,	272.977
7.2,	136,	0,	5774,	272.982
6.3,	137,	0,	5774,	272.987
6.2,	138,	0,	5774,	272.992
5.5,	138,	0,	5774,	272.997
5.4,	139,	0,	5774,	273.002
5.4,	140,	0,	5775,	273.007
5.4,	140,	0,	5775,	273.007
5.4,	141,	0,	5775,	273.012
5.4,	142,	0,	5775,	273.017
4.9,	142,	0,	5775,	273.022
3.9,	143,	0,	5775,	273.027
3,	144,	0,	5775,	273.032
2.9,	145,	0,	5776,	273.037
2.9,	145,	0,	5776,	273.037
2.6,	145,	0,	5776,	273.042
2.7,	146,	0,	5776,	273.047
2.7,	147,	0,	5776,	273.053
2.1,	148,	0,	5776,	273.057
0.8,	148,	0,	5776,	273.062
0.5,	149,	0,	5777,	273.067
0.5,	149,	0,	5777,	273.067
-0.1,	150,	0,	5777,	273.072
-1.5,	151,	0,	5777,	273.077
-2.6,	151,	0,	5777,	273.082
