
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

53.2,	46,	129,	687,	146.524
54.3,	47,	129,	687,	146.529
55.7,	47,	136,	688,	146.534
55.7,	47,	136,	688,	146.534
56.7,	48,	136,	688,	146.539
56.9,	49,	136,	688,	146.544
56.9,	50,	136,	688,	146.549
56.2,	51,	136,	688,	146.554
55.5,	51,	136,	688,	146.559
55.2,	52,	136,	689,	146.564
55.2,	52,	136,	689,	146.564
55.1,	53,	136,	689,	146.569
56.8,	54,	136,	689,	146.574
56.5,	55,	136,	689,	146.579
55.8,	56,	136,	689,	146.584
56.9,	56,	136,	689,	146.589
58.2,	57,	143,	690,	146.594
58.2,	57,	143,	690,	146.594
58.9,	58,	143,	690,	146.599
58.8,	59,	143,	690,	146.604
58.5,	60,	143,	690,	146.609
57.9,	61,	143,	690,	146.614
57.5,	62,	143,	690,	146.619
57.1,	62,	143,	691,	146.624
57.1,	62,	143,	691,	146.624
55.9,	63,	143,	691,	146.629
54.8,	64,	143,	691,	146.634
53.7,	65,	143,	691,	146.639
54.5,	66,	143,	691,	146.644
55,	67,	143,	691,	146.649
56,	68,	149,	692,	146.654
56,	68,	149,	692,	146.654
57,	69,	149,	692,	146.659
56.6,	69,	149,	692,	146.664
56.1,	70,	149,	692,	146.669
55.4,	71,	149,	692,	146.674
55.5,	72,	149,	692,	146.679
55.4,	73,	149,	693,	146.684
55.4,	73,	149,	693,	146.684
54.8,	74,	149,	693,	146.689
53.7,	75,	149,	693,	146.694
53.3,	76,	149,	693,	146.699
52.4,	77,	149,	693,	146.704
53.6,	77,	149,	693,	146.709
55.1,	78,	156,	694,	146.714
55.1,	78,	156,	694,	146.714
55.9,	79,	156,	694,	146.719
56.9,	80,	156,	694,	146.724
57.4,	81,	156,	694,	146.729
57.3,	82,	156,	694,	146.734
56.6,	83,	156,	694,	146.739
56.5,	84,	156,	695,	146.744
56.5,	84,	156,	695,	146.744
57,	84,	156,	695,	146.749
56.9,	85,	156,	695,	146.754
56.7,	86,	156,	695,	146.76
56.4,	87,	156,	695,	146.765
56.2,	88,	156,	695,	146.77
56.5,	88,	163,	696,	146.775
56.5,	88,	163,	696,	146.775
56.9,	89,	163,	696,	146.78
56.9,	90,	163,	696,	146.785
56.9,	91,	163,	696,	146.79
56.3,	91,	163,	696,	146.795
55.5,	92,	163,	696,	146.8
54.4,	93,	163,	697,	146.805
54.4,	93,	163,	697,	146.805
54,	93,	163,	697,	146.81
52,	94,	163,	697,	146.815
51.7,	95,	163,	697,	146.82
51.6,	95,	163,	697,	146.825
50.2,	96,	163,	697,	146.83
48.6,	96,	170,	698,	146.835
48.6,	96,	170,	698,	146.835
46.8,	97,	170,	698,	146.84
45.7,	98,	170,	698,	146.845
45.5,	98,	170,	698,	146.85
45.4,	99,	170,	698,	146.855
45,	100,	170,	698,	146.86
44.2,	100,	170,	699,	146.865
44.2,	100,	170,	699,	146.865
44.1,	101,	170,	699,	146.87
44.1,	102,	170,	699,	146.875
44.7,	102,	170,	699,	146.88
44.3,	103,	170,	699,	146.885
44.2,	104,	170,	699,	146.89
42.6,	105,	177,	700,	146.895
42.6,	105,	177,	700,	146.895
42,	105,	177,	700,	146.9
40.2,	106,	177,	700,	146.905
39.2,	107,	177,	700,	146.91
38.4,	108,	177,	700,	146.915
38,	108,	177,	700,	146.92
37.2,	109,	177,	701,	146.925
37.2,	109,	177,	701,	146.925
36.5,	110,	177,	701,	146.93
38,	110,	177,	701,	146.935
37.8,	111,	177,	701,	146.94
37.5,	112,	177,	701,	146.945
37.2,	113,	177,	701,	146.951
36,	114,	184,	702,	146.955
36,	114,	184,	702,	146.955
35.4,	114,	184,	702,	146.96
35.4,	115,	184,	702,	146.966
35.1,	116,	184,	702,	146.971
34.9,	117,	184,	702,	146.976
34.9,	117,	184,	702,	146.981
34.3,	118,	184,	703,	146.986
34.3,	118,	184,	703,	146.986
34.1,	119,	184,	703,	146.991
33.9,	120,	184,	703,	146.996
33.4,	120,	184,	703,	147.001
33.6,	121,	184,	703,	147.006
33.6,	122,	184,	703,	147.011
33.6,	123,	192,	704,	147.016
33.6,	123,	192,	704,	147.016
32.9,	123,	192,	704,	147.021
31,	124,	192,	704,	147.026
30.7,	125,	192,	704,	147.031
29.7,	125,	192,	704,	147.036
27.4,	126,	192,	704,	147.041
26.8,	127,	200,	705,	147.046
26.8,	127,	200,	705,	147.046
26.5,	128,	200,	705,	147.051
25.9,	128,	200,	705,	147.056
25.3,	129,	200,	705,	147.061
24.6,	130,	200,	705,	147.066
24.4,	131,	200,	705,	147.071
23.7,	131,	200,	706,	147.076
23.7,	131,	200,	706,	147.076
23.3,	132,	200,	706,	147.081
22.7,	133,	200,	706,	147.086
21.7,	133,	200,	706,	147.091
21.3,	134,	200,	706,	147.096
19.5,	135,	200,	706,	147.101
17.5,	136,	208,	707,	147.106
17.5,	136,	208,	707,	147.106
15,	136,	208,	707,	147.111
14.4,	137,	208,	707,	147.116
13.6,	138,	208,	707,	147.121
12.9,	138,	208,	707,	147.126
11.4,	139,	208,	707,	147.131
10.5,	140,	216,	708,	147.136
10.5,	140,	216,	708,	147.136
9.9,	140,	216,	708,	147.141
9.5,	141,	216,	708,	147.146
9.2,	142,	216,	708,	147.151
9,	143,	216,	708,	147.156
8.8,	143,	216,	708,	147.161
6.6,	144,	217,	709,	147.167
6.6,	144,	217,	709,	147.167
5.9,	145,	217,	709,	147.172
5.2,	145,	217,	709,	147.177
4.5,	146,	217,	709,	147.182
3.6,	147,	217,	709,	147.187
3.4,	147,	217,	709,	147.192
2,	148,	223,	710,	147.197
2,	148,	223,	710,	147.197
1.6,	149,	223,	710,	147.202
1.6,	150,	223,	710,	147.207
1.6,	150,	223,	710,	147.212
2.9,	151,	223,	710,	147.217
2.7,	152,	223,	710,	147.222
2.1,	152,	223,	711,	147.227
2.1,	152,	223,	711,	147.227
0.9,	153,	223,	711,	147.232
0.5,	154,	223,	711,	147.237
0.8,	154,	223,	711,	147.242
0.8,	155,	223,	711,	147.247
0.9,	156,	223,	711,	147.252
1.2,	157,	238,	712,	147.257
1.2,	157,	238,	712,	147.257
1,	157,	238,	712,	147.262
0.9,	158,	238,	712,	147.267
0.6,	159,	238,	712,	147.272
-0.1,	159,	238,	712,	147.277
-1.2,	160,	238,	712,	147.282
-1.5,	161,	238,	713,	147.287
-1.5,	161,	238,	713,	147.287
-2.6,	162,	238,	713,	147.292
-3.1,	162,	238,	713,	147.297
-3.3,	163,	238,	713,	147.302
-3.7,	164,	238,	713,	147.307
-3.9,	164,	238,	713,	147.312
-4.2,	165,	245,	714,	147.317
-4.2,	165,	245,	714,	147.317
-4.2,	166,	245,	714,	147.322
-4.7,	167,	245,	714,	147.327
-4.7,	167,	245,	714,	147.332
-5,	168,	245,	714,	147.337
-5.4,	169,	245,	714,	147.342
-6.1,	169,	245,	715,	147.348
-6.1,	169,	245,	715,	147.348
-6.9,	170,	245,	715,	147.352
-7.6,	171,	245,	715,	147.358
-9.3,	172,	245,	715,	147.363
-10.4,	172,	245,	715,	147.368
-11,	173,	245,	715,	147.373
-11.5,	174,	253,	716,	147.378
-11.5,	174,	253,	716,	147.378
-12.3,	174,	253,	716,	147.383
-13.5,	175,	253,	716,	147.388
-13.8,	176,	253,	716,	147.393
-15.3,	177,	253,	716,	147.398
-16.6,	177,	253,	716,	147.403
-17.6,	178,	253,	717,	147.408
-17.6,	178,	253,	717,	147.408
-17.6,	179,	253,	717,	147.413
-17.8,	180,	253,	717,	147.418
-17.7,	180,	253,	717,	147.423
-18,	181,	253,	717,	147.428
-18.6,	182,	253,	717,	147.433
-19,	182,	260,	718,	147.438
-19,	182,	260,	718,	147.438
-19.3,	183,	260,	718,	147.443
-20,	184,	260,	718,	147.448
-20,	185,	260,	718,	147.453
-20,	185,	260,	718,	147.458
-20.6,	186,	260,	718,	147.463
-20.4,	187,	260,	719,	147.468
-20.4,	187,	260,	719,	147.468
-20.5,	188,	260,	719,	147.473
-21.2,	188,	260,	719,	147.478
-23,	189,	260,	719,	147.483
-23.5,	190,	260,	719,	147.488
-25.9,	191,	260,	719,	147.493
-27.5,	191,	275,	720,	147.498
-27.5,	191,	275,	720,	147.498
-28.4,	192,	275,	720,	147.503
-29.5,	193,	275,	720,	147.508
-29.9,	194,	275,	720,	147.513
-31.5,	194,	275,	720,	147.518
-32.2,	195,	275,	720,	147.523
-32.6,	196,	275,	721,	147.528
-32.6,	196,	275,	721,	147.528
-32.6,	197,	275,	721,	147.533
-33.3,	197,	275,	721,	147.538
-34.5,	198,	275,	721,	147.543
-34.7,	199,	275,	721,	147.549
-35.2,	200,	275,	721,	147.553
-36.2,	201,	282,	722,	147.559
-36.2,	201,	282,	722,	147.559
-35.6,	201,	282,	722,	147.564
-36.1,	202,	282,	722,	147.569
-36,	203,	282,	722,	147.574
-35,	204,	282,	722,	147.579
-35.2,	204,	282,	722,	147.584
-36,	205,	290,	723,	147.589
-36,	205,	290,	723,	147.589
-36.5,	206,	290,	723,	147.594
-38,	207,	290,	723,	147.599
-39.5,	208,	290,	723,	147.604
-40.3,	208,	290,	723,	147.609
-41.2,	209,	290,	723,	147.614
-41.2,	210,	297,	724,	147.619
-41.2,	210,	297,	724,	147.619
-41.1,	211,	297,	724,	147.624
-41.4,	212,	297,	724,	147.629
-41.9,	212,	297,	724,	147.634
-43.7,	213,	297,	724,	147.639
-44.7,	214,	297,	724,	147.644
-46.2,	215,	305,	725,	147.649
-46.2,	215,	305,	725,	147.649
-46.6,	215,	305,	725,	147.654
-47,	216,	305,	725,	147.659
-46.5,	217,	305,	725,	147.664
-47,	218,	305,	725,	147.669
-47,	219,	305,	725,	147.674
-47,	219,	305,	726,	147.679
-47,	219,	305,	726,	147.679
-47.1,	220,	305,	726,	147.684
-47.2,	222,	305,	726,	147.69
-47.9,	223,	305,	726,	147.695
-48.6,	223,	305,	726,	147.7
-49,	224,	305,	726,	147.705
-50.2,	225,	320,	727,	147.71
-50.2,	225,	320,	727,	147.71
-49.9,	226,	320,	727,	147.715
-49.6,	226,	320,	727,	147.72
-50.3,	227,	320,	727,	147.725
-50.6,	228,	320,	727,	147.73
-51,	229,	320,	727,	147.735
-50.8,	230,	320,	728,	147.74
-50.8,	230,	320,	728,	147.74
-50.3,	230,	320,	728,	147.745
-49.2,	231,	320,	728,	147.75
-48.5,	232,	320,	728,	147.755
-48.3,	233,	320,	728,	147.76
-47.8,	233,	320,	728,	147.765
-47.7,	234,	327,	729,	147.77
-47.7,	234,	327,	729,	147.77
-46.8,	235,	327,	729,	147.775
-46.3,	235,	327,	729,	147.78
-45.7,	236,	327,	729,	147.785
-45,	237,	327,	729,	147.79
-44.8,	238,	327,	729,	147.795
-44.4,	238,	334,	730,	147.8
-44.4,	238,	334,	730,	147.8
-44.5,	239,	334,	730,	147.805
-44.4,	240,	334,	730,	147.81
-44.3,	240,	334,	730,	147.815
-44.6,	241,	334,	730,	147.82
-44.5,	242,	334,	730,	147.825
-44.5,	242,	334,	731,	147.83
-44.5,	242,	334,	731,	147.83
-44.3,	243,	334,	731,	147.835
-45.1,	244,	334,	731,	147.84
-46,	244,	334,	731,	147.845
-47.2,	245,	334,	731,	147.85
-48.3,	246,	334,	731,	147.855
-48.6,	246,	348,	732,	147.86
-48.6,	246,	348,	732,	147.86
-48.6,	247,	348,	732,	147.865
-48.5,	248,	348,	732,	147.87
-47.5,	249,	348,	732,	147.875
-45.7,	249,	348,	732,	147.88
-44.8,	250,	348,	732,	147.885
-44.7,	251,	348,	733,	147.89
-44.7,	251,	348,	733,	147.89
-44.2,	251,	348,	733,	147.895
-43.5,	252,	348,	733,	147.9
-42.7,	253,	348,	733,	147.905
-42.2,	254,	348,	733,	147.91
-41.8,	254,	348,	733,	147.915
-41.6,	255,	354,	734,	147.92
-41.6,	255,	354,	734,	147.92
-40.8,	256,	354,	734,	147.925
-40.6,	257,	354,	734,	147.931
-40.4,	257,	354,	734,	147.935
-38.8,	258,	354,	734,	147.94
-37.4,	259,	354,	734,	147.945
-36.3,	260,	1,	735,	147.951
-36.3,	260,	1,	735,	147.951
-34.7,	260,	1,	735,	147.956
-34.8,	261,	1,	735,	147.961
-34.9,	262,	1,	735,	147.966
-34.9,	263,	1,	735,	147.971
-34.8,	263,	1,	735,	147.976
-34.5,	264,	1,	736,	147.981
-34.5,	264,	1,	736,	147.981
-31.9,	265,	1,	736,	147.986
-30.7,	266,	1,	736,	147.991
-30.1,	266,	1,	736,	147.996
-28.5,	267,	1,	736,	148.001
-28.4,	268,	1,	736,	148.006
-28.4,	269,	15,	737,	148.011
-28.4,	269,	15,	737,	148.011
-29,	270,	15,	737,	148.016
-29.4,	270,	15,	737,	148.021
-29.4,	271,	15,	737,	148.026
-29,	272,	15,	737,	148.031
-27.4,	273,	15,	737,	148.036
-26,	273,	15,	738,	148.041
-26,	273,	15,	738,	148.041
-23.3,	274,	15,	738,	148.046
-23,	275,	15,	738,	148.051
-22.8,	276,	15,	738,	148.056
-22,	276,	15,	738,	148.061
-22.2,	277,	15,	738,	148.066
-22,	278,	22,	739,	148.071
-22,	278,	22,	739,	148.071
-21.1,	278,	22,	739,	148.076
-20.7,	279,	22,	739,	148.081
-20.9,	280,	22,	739,	148.086
-20.8,	281,	22,	739,	148.091
-20.5,	281,	22,	739,	148.096
-20.2,	282,	22,	740,	148.101
-20.2,	282,	22,	740,	148.101
-19.1,	283,	22,	740,	148.106
-18.4,	284,	22,	740,	148.111
-18.4,	284,	22,	740,	148.116
-18.4,	285,	22,	740,	148.121
-18.2,	286,	22,	740,	148.126
-18,	287,	37,	741,	148.131
-18,	287,	37,	741,	148.131
-17.4,	287,	37,	741,	148.137
-17.2,	288,	37,	741,	148.142
-17.1,	289,	37,	741,	148.147
-16.5,	289,	37,	741,	148.152
-17.8,	290,	37,	741,	148.157
-17,	291,	44,	742,	148.162
-17,	291,	44,	742,	148.162
-16.8,	292,	44,	742,	148.167
-17.2,	292,	44,	742,	148.172
-17.2,	293,	44,	742,	148.177
-17.7,	294,	44,	742,	148.182
-18.2,	295,	44,	742,	148.187
-19,	295,	52,	743,	148.192
-19,	295,	52,	743,	148.192
-19.9,	296,	52,	743,	148.197
-20,	297,	52,	743,	148.202
-20.5,	298,	52,	743,	148.207
-20.3,	298,	52,	743,	148.212
-20.8,	299,	52,	743,	148.217
-22.7,	300,	61,	744,	148.222
-22.7,	300,	61,	744,	148.222
-22.8,	301,	61,	744,	148.227
-23.2,	301,	61,	744,	148.232
-23.9,	302,	61,	744,	148.237
-25,	303,	61,	744,	148.242
-25.2,	304,	61,	744,	148.247
-25.2,	304,	61,	745,	148.252
-25.2,	304,	61,	745,	148.252
-24.6,	305,	61,	745,	148.257
-25.1,	306,	61,	745,	148.262
-24.3,	307,	61,	745,	148.267
-23,	307,	61,	745,	148.272
-22.2,	308,	61,	745,	148.277
-22.2,	309,	76,	746,	148.282
-22.2,	309,	76,	746,	148.282
-22.6,	310,	76,	746,	148.287
-23,	310,	76,	746,	148.292
-23,	311,	76,	746,	148.297
-23.1,	312,	76,	746,	148.302
-23.3,	313,	76,	746,	148.307
-24,	313,	76,	747,	148.312
-24,	313,	76,	747,	148.312
-24.6,	314,	76,	747,	148.318
-24.4,	315,	76,	747,	148.323
-24.5,	316,	76,	747,	148.328
-24.4,	316,	76,	747,	148.333
-25,	317,	76,	747,	148.338
-25.6,	318,	90,	748,	148.343
-25.6,	318,	90,	748,	148.343
-26.9,	319,	90,	748,	148.348
-27.3,	319,	90,	748,	148.353
-26.8,	320,	90,	748,	148.358
-26.7,	321,	90,	748,	148.363
-26.1,	321,	90,	748,	148.368
-25.6,	322,	90,	749,	148.373
-25.6,	322,	90,	749,	148.373
-25.6,	323,	90,	749,	148.378
-25,	324,	90,	749,	148.383
-24.5,	324,	90,	749,	148.388
-23.9,	325,	90,	749,	148.393
-23.7,	326,	90,	749,	148.398
-22.6,	326,	98,	750,	148.403
-22.6,	326,	98,	750,	148.403
-22.6,	327,	98,	750,	148.408
-22.2,	328,	98,	750,	148.413
-23.1,	329,	98,	750,	148.418
-23.7,	329,	98,	750,	148.423
-23.7,	330,	98,	750,	148.428
-24.8,	331,	106,	751,	148.433
-24.8,	331,	106,	751,	148.433
-24.6,	331,	106,	751,	148.438
-23.9,	332,	106,	751,	148.443
-22.7,	333,	106,	751,	148.448
-22.3,	333,	106,	751,	148.453
-20.6,	334,	106,	751,	148.458
-20.2,	335,	106,	752,	148.463
-20.2,	335,	106,	752,	148.463
-17.9,	336,	106,	752,	148.468
-17.7,	336,	106,	752,	148.473
-17.7,	337,	106,	752,	148.478
-18,	338,	106,	752,	148.483
-18,	338,	106,	752,	148.488
-18.1,	339,	114,	753,	148.493
-18.1,	339,	114,	753,	148.493
-18.2,	340,	114,	753,	148.498
-17.2,	340,	114,	753,	148.503
-16.7,	341,	114,	753,	148.509
-16,	342,	114,	753,	148.514
-15,	342,	114,	753,	148.519
-14.6,	343,	121,	754,	148.524
-14.6,	343,	121,	754,	148.524
-14,	344,	121,	754,	148.529
-12.9,	345,	121,	754,	148.534
-12,	345,	121,	754,	148.539
-9.1,	346,	121,	754,	148.544
-8.1,	347,	121,	754,	148.549
-7.6,	347,	121,	755,	148.554
-7.6,	347,	121,	755,	148.554
-6.8,	348,	121,	755,	148.559
-6.5,	349,	121,	755,	148.564
-6,	349,	121,	755,	148.569
-5.6,	350,	121,	755,	148.574
-4.4,	351,	121,	755,	148.579
-3.5,	351,	128,	756,	148.584
-3.5,	351,	128,	756,	148.584
-3,	352,	128,	756,	148.589
-2.3,	353,	128,	756,	148.594
-2,	353,	128,	756,	148.599
-2,	354,	128,	756,	148.604
-1.5,	355,	128,	756,	148.609
-1.5,	355,	135,	757,	148.614
-1.5,	355,	135,	757,	148.614
-1.6,	356,	135,	757,	148.619
-0.3,	357,	135,	757,	148.624
0.3,	357,	135,	757,	148.629
2.5,	358,	135,	757,	148.634
4.8,	359,	135,	757,	148.639
6.4,	359,	135,	758,	148.644
6.4,	359,	135,	758,	148.644
7.5,	0,	135,	758,	148.65
8.3,	1,	135,	758,	148.654
8.9,	1,	135,	758,	148.659
10.5,	2,	135,	758,	148.664
11.9,	3,	135,	758,	148.669
12.4,	4,	149,	759,	148.674
12.4,	4,	149,	759,	148.674
13.4,	4,	149,	759,	148.679
14.1,	5,	149,	759,	148.684
14.4,	6,	149,	759,	148.689
17,	6,	149,	759,	148.694
18.4,	7,	149,	759,	148.699
19.4,	8,	149,	760,	148.705
19.4,	8,	149,	760,	148.705
20.4,	8,	149,	760,	148.71
22.1,	9,	149,	760,	148.715
22.2,	10,	149,	760,	148.72
24.1,	10,	149,	760,	148.725
25,	11,	149,	760,	148.73
25.8,	12,	163,	761,	148.735
25.8,	12,	163,	761,	148.735
27.2,	12,	163,	761,	148.74
28.8,	13,	163,	761,	148.745
29.1,	14,	163,	761,	148.75
29.7,	15,	163,	761,	148.755
30.5,	15,	163,	761,	148.76
31.7,	16,	163,	762,	148.765
31.7,	16,	163,	762,	148.765
32,	17,	163,	762,	148.77
32.2,	17,	163,	762,	148.775
32.2,	18,	163,	762,	148.78
32.2,	19,	163,	762,	148.785
32.4,	20,	163,	762,	148.79
32.6,	20,	167,	763,	148.795
32.6,	20,	167,	763,	148.795
32.6,	21,	167,	763,	148.8
33.4,	22,	167,	763,	148.805
34.4,	23,	167,	763,	148.81
35.5,	23,	167,	763,	148.815
37.2,	24,	167,	763,	148.82
37.6,	25,	167,	764,	148.825
37.6,	25,	167,	764,	148.825
37.8,	25,	167,	764,	148.83
38.6,	26,	167,	764,	148.835
38.6,	27,	167,	764,	148.84
40.3,	28,	167,	764,	148.845
41.4,	29,	167,	764,	148.851
52.6,	44,	177,	765,	148.946
52.6,	44,	177,	765,	148.946
54.5,	44,	177,	765,	148.951
55.4,	45,	177,	765,	148.956
56.6,	46,	177,	765,	148.961
57.9,	47,	177,	765,	148.966
57,	48,	177,	765,	148.971
57.1,	48,	177,	766,	148.976
57.1,	48,	177,	766,	148.976
57.2,	49,	177,	766,	148.981
56.9,	50,	177,	766,	148.986
55.5,	51,	177,	766,	148.991
56.7,	52,	177,	766,	148.996
57.6,	52,	177,	766,	149.001
57.5,	53,	184,	767,	149.006
57.5,	53,	184,	767,	149.006
57.5,	54,	184,	767,	149.011
57.3,	55,	184,	767,	149.016
57.1,	56,	184,	767,	149.021
57,	57,	184,	767,	149.026
57.5,	57,	184,	767,	149.031
58.6,	58,	199,	768,	149.036
58.6,	58,	199,	768,	149.036
59.2,	59,	199,	768,	149.041
60.1,	60,	199,	768,	149.046
59.8,	61,	199,	768,	149.052
60.1,	62,	199,	768,	149.056
59.9,	63,	199,	768,	149.061
59.2,	63,	199,	769,	149.066
59.2,	63,	199,	769,	149.066
59.4,	64,	199,	769,	149.072
59.4,	65,	199,	769,	149.077
58.7,	66,	199,	769,	149.082
58,	67,	199,	769,	149.087
57.9,	68,	199,	769,	149.092
60.5,	73,	206,	770,	149.127
60.5,	73,	206,	770,	149.127
62.3,	74,	206,	770,	149.132
61.8,	75,	206,	770,	149.137
62.3,	76,	206,	770,	149.142
63,	76,	206,	770,	149.147
61.8,	77,	206,	770,	149.152
61,	78,	206,	771,	149.157
61,	78,	206,	771,	149.157
61,	78,	206,	771,	149.162
60.6,	79,	206,	771,	149.167
60.2,	80,	206,	771,	149.172
59.6,	81,	206,	771,	149.177
59,	81,	206,	771,	149.182
49.3,	90,	221,	772,	149.248
49.3,	90,	221,	772,	149.248
48.5,	90,	221,	772,	149.252
47.6,	91,	221,	772,	149.258
46.9,	92,	221,	772,	149.263
46.6,	92,	221,	772,	149.268
46.6,	93,	221,	772,	149.273
46,	94,	221,	773,	149.278
46,	94,	221,	773,	149.278
46.9,	94,	221,	773,	149.283
45.9,	95,	221,	773,	149.288
45.5,	96,	221,	773,	149.293
45.5,	97,	221,	773,	149.298
44.8,	97,	221,	773,	149.303
45.8,	98,	228,	774,	149.308
45.8,	98,	228,	774,	149.308
44.9,	99,	228,	774,	149.313
43.9,	100,	228,	774,	149.318
42.5,	100,	228,	774,	149.323
41.2,	101,	228,	774,	149.328
41.4,	102,	228,	774,	149.333
41.7,	103,	228,	775,	149.338
41.7,	103,	228,	775,	149.338
42.4,	103,	228,	775,	149.343
43.8,	104,	228,	775,	149.348
44.5,	105,	228,	775,	149.353
44.5,	106,	228,	775,	149.358
44.5,	106,	228,	775,	149.363
43.8,	107,	236,	776,	149.368
43.8,	107,	236,	776,	149.368
43.5,	108,	236,	776,	149.373
42.5,	109,	236,	776,	149.378
41.6,	109,	236,	776,	149.383
37.8,	110,	236,	776,	149.388
35.9,	111,	236,	776,	149.393
35.4,	112,	243,	777,	149.398
35.4,	112,	243,	777,	149.398
35.4,	112,	243,	777,	149.403
35.2,	113,	243,	777,	149.408
35.4,	114,	243,	777,	149.413
35.6,	115,	243,	777,	149.418
35.9,	115,	243,	777,	149.423
35.6,	116,	243,	778,	149.428
35.6,	116,	243,	778,	149.428
35.8,	117,	243,	778,	149.433
35.8,	118,	243,	778,	149.438
34.9,	118,	243,	778,	149.443
34.8,	119,	243,	778,	149.448
34.4,	120,	243,	778,	149.453
34.1,	121,	251,	779,	149.458
34.1,	121,	251,	779,	149.458
33.5,	121,	251,	779,	149.464
33.1,	122,	251,	779,	149.469
32.4,	123,	251,	779,	149.474
32,	124,	251,	779,	149.479
30.1,	124,	251,	779,	149.484
29.1,	125,	251,	780,	149.489
29.1,	125,	251,	780,	149.489
26.2,	126,	251,	780,	149.494
25,	126,	251,	780,	149.499
24.6,	127,	251,	780,	149.504
24.6,	128,	251,	780,	149.509
23,	129,	251,	780,	149.514
20.8,	134,	258,	781,	149.549
20.8,	134,	258,	781,	149.549
18.6,	134,	258,	781,	149.554
16.8,	135,	258,	781,	149.559
14.3,	136,	258,	781,	149.564
13.1,	136,	258,	781,	149.569
11.9,	137,	258,	781,	149.574
10.8,	138,	258,	782,	149.579
10.8,	138,	258,	782,	149.579
9.1,	138,	258,	782,	149.584
7.9,	139,	258,	782,	149.589
6.7,	140,	258,	782,	149.594
5.7,	141,	258,	782,	149.599
5.1,	141,	258,	782,	149.604
2,	146,	266,	783,	149.639
2,	146,	266,	783,	149.639
1.7,	147,	266,	783,	149.645
0.8,	148,	266,	783,	149.65
0.3,	148,	266,	783,	149.655
-1.1,	149,	266,	783,	149.66
-2,	150,	266,	783,	149.665
-2.8,	150,	266,	784,	149.67
-2.8,	150,	266,	784,	149.67
-3.5,	151,	266,	784,	149.675
-4,	152,	266,	784,	149.68
-4.2,	153,	266,	784,	149.685
-5.6,	153,	266,	784,	149.69
-8.6,	154,	266,	784,	149.695
-10.2,	159,	273,	785,	149.73
-10.2,	159,	273,	785,	149.73
-10.2,	160,	273,	785,	149.735
-10.1,	160,	273,	785,	149.74
-10,	161,	273,	785,	149.745
